timestamp,site,turbine_id,wind_speed_mps,wind_dir_deg
2025-11-08 08:00:00,Coastal,Coastal-T2,12.277488976677224,205.3831519861251
2025-11-08 09:00:00,Coastal,Coastal-T2,8.515265583605414,208.99212202600424
2025-11-08 10:00:00,Coastal,Coastal-T2,13.2610040389248,322.2120211989178
2025-11-08 11:00:00,Coastal,Coastal-T2,14.654618697056693,192.46223051001286
2025-11-08 12:00:00,Coastal,Coastal-T2,6.895543217243927,183.32577539005302
2025-11-08 13:00:00,Coastal,Coastal-T2,14.445400608152443,116.55129058682802
2025-11-08 14:00:00,Coastal,Coastal-T2,4.320112101053343,237.57485901234034
2025-11-08 15:00:00,Coastal,Coastal-T2,7.062961657901375,196.6261714737992
2025-11-08 16:00:00,Coastal,Coastal-T2,7.057057227745548,324.33113201663593
2025-11-08 17:00:00,Coastal,Coastal-T2,5.055983380500692,192.44395964582088
2025-11-08 18:00:00,Coastal,Coastal-T2,7.458910184678192,259.83158925933543
2025-11-08 19:00:00,Coastal,Coastal-T2,10.47707102275303,266.9458294413821
2025-11-08 20:00:00,Coastal,Coastal-T2,3.363266059646405,308.9266985534923
2025-11-08 21:00:00,Coastal,Coastal-T2,7.429598566300686,135.14247410381992
2025-11-08 22:00:00,Coastal,Coastal-T2,7.875379633153759,304.0681614367474
2025-11-08 23:00:00,Coastal,Coastal-T2,4.510900347325171,212.9004169111562
2025-11-09 00:00:00,Coastal,Coastal-T2,9.111425102565224,205.98954114066328
2025-11-09 01:00:00,Coastal,Coastal-T2,5.138098690518276,193.8944540303705
2025-11-09 02:00:00,Coastal,Coastal-T2,8.341076015959368,188.9251148977386
2025-11-09 03:00:00,Coastal,Coastal-T2,8.349951027582968,191.90938688521243
2025-11-09 04:00:00,Coastal,Coastal-T2,10.424172530321703,75.1065484110695
2025-11-09 05:00:00,Coastal,Coastal-T2,14.209517085227066,242.07466383669924
2025-11-09 06:00:00,Coastal,Coastal-T2,13.907294512066455,215.78773339193742
2025-11-09 07:00:00,Coastal,Coastal-T2,7.639827725960895,156.29583796782578
2025-11-09 08:00:00,Coastal,Coastal-T2,5.245096810387771,208.36730118046623
2025-11-09 09:00:00,Coastal,Coastal-T2,5.0244793316371,347.0023122117535
2025-11-09 10:00:00,Coastal,Coastal-T2,10.965118562815316,234.42480320613168
2025-11-09 11:00:00,Coastal,Coastal-T2,10.582438261576169,189.3501370326372
2025-11-09 12:00:00,Coastal,Coastal-T2,11.080466503573579,312.4502759224808
2025-11-09 13:00:00,Coastal,Coastal-T2,11.734570299531265,165.4146939120946
2025-11-09 14:00:00,Coastal,Coastal-T2,8.280035524479572,203.07871492600498
2025-11-09 15:00:00,Coastal,Coastal-T2,13.084339547133755,179.6538537377697
2025-11-09 16:00:00,Coastal,Coastal-T2,9.283020773874693,198.20901650894194
2025-11-09 17:00:00,Coastal,Coastal-T2,8.99177294994446,254.9658010167299
2025-11-09 18:00:00,Coastal,Coastal-T2,11.798533286788434,246.10784742695006
2025-11-09 19:00:00,Coastal,Coastal-T2,9.224837851967413,169.22365687579418
2025-11-09 20:00:00,Coastal,Coastal-T2,10.690680236799453,204.4886765702514
2025-11-09 21:00:00,Coastal,Coastal-T2,14.033250661000821,217.0483727687759
2025-11-09 22:00:00,Coastal,Coastal-T2,6.5868958531259985,188.1040846609597
2025-11-09 23:00:00,Coastal,Coastal-T2,10.455345759684374,209.89769669850412
2025-11-10 00:00:00,Coastal,Coastal-T2,5.617510235460619,169.7898215713486
2025-11-10 01:00:00,Coastal,Coastal-T2,7.48402599141244,168.96736946222444
2025-11-10 02:00:00,Coastal,Coastal-T2,12.521800391319232,214.60512508199832
2025-11-10 03:00:00,Coastal,Coastal-T2,16.178179509830795,151.5577190472119
2025-11-10 04:00:00,Coastal,Coastal-T2,14.712410502196185,236.4526211036128
2025-11-10 05:00:00,Coastal,Coastal-T2,10.546032544282667,200.63477735120549
2025-11-10 06:00:00,Coastal,Coastal-T2,12.009485595572377,158.0383421567901
2025-11-10 07:00:00,Coastal,Coastal-T2,12.768458097674484,176.1013987798754
2025-11-10 08:00:00,Coastal,Coastal-T2,8.756314793583204,183.96092022491393
2025-11-10 09:00:00,Coastal,Coastal-T2,5.038461801716734,202.5581209685665
2025-11-10 10:00:00,Coastal,Coastal-T2,1.4449322552274901,218.56445569729914
2025-11-10 11:00:00,Coastal,Coastal-T2,10.59531383750729,199.70146124847238
2025-11-10 12:00:00,Coastal,Coastal-T2,10.583357436896097,161.15755706458765
2025-11-10 13:00:00,Coastal,Coastal-T2,10.18647502416454,295.5243901541893
2025-11-10 14:00:00,Coastal,Coastal-T2,8.437845031654406,264.7260373968416
2025-11-10 15:00:00,Coastal,Coastal-T2,9.29147115132423,218.33263330204684
2025-11-10 16:00:00,Coastal,Coastal-T2,10.023427810035898,267.40702024779284
2025-11-10 17:00:00,Coastal,Coastal-T2,7.93761766427487,230.9404706463309
2025-11-10 18:00:00,Coastal,Coastal-T2,9.299158699632569,196.75546784617157
2025-11-10 19:00:00,Coastal,Coastal-T2,4.827381816078083,216.81902286507602
2025-11-10 20:00:00,Coastal,Coastal-T2,7.963099873395642,7.288528476865963
2025-11-10 21:00:00,Coastal,Coastal-T2,8.961306161863215,269.7232580286774
2025-11-10 22:00:00,Coastal,Coastal-T2,8.31843701823185,272.58279594329576
2025-11-10 23:00:00,Coastal,Coastal-T2,5.185446791693333,188.81817683126326
2025-11-11 00:00:00,Coastal,Coastal-T2,3.6284343739420137,246.80537742860065
2025-11-11 01:00:00,Coastal,Coastal-T2,9.252410033661128,343.44021453038147
2025-11-11 02:00:00,Coastal,Coastal-T2,3.4256757845115997,236.67249101767192
2025-11-11 03:00:00,Coastal,Coastal-T2,11.08338218104351,274.33324465995145
2025-11-11 04:00:00,Coastal,Coastal-T2,4.3400804873598275,285.0677304080073
2025-11-11 05:00:00,Coastal,Coastal-T2,10.749797952288732,249.28311399004798
2025-11-11 06:00:00,Coastal,Coastal-T2,6.194094920522945,303.5624961139347
2025-11-11 07:00:00,Coastal,Coastal-T2,13.183282858058819,225.18706945600687
2025-11-11 08:00:00,Coastal,Coastal-T2,4.842084637036463,240.72055501799483
2025-11-11 09:00:00,Coastal,Coastal-T2,4.03833982416209,175.21817975859193
2025-11-11 10:00:00,Coastal,Coastal-T2,9.492062561784312,5.416101683797081
2025-11-11 11:00:00,Coastal,Coastal-T2,10.774350878219513,229.46994078169382
2025-11-11 12:00:00,Coastal,Coastal-T2,6.1324135278744025,218.2006651410832
2025-11-11 13:00:00,Coastal,Coastal-T2,7.340500502744198,292.59255480010916
2025-11-11 14:00:00,Coastal,Coastal-T2,9.336631992088016,183.3908567036497
2025-11-11 15:00:00,Coastal,Coastal-T2,5.583510718742087,211.4269621076739
2025-11-11 16:00:00,Coastal,Coastal-T2,6.5236897657389585,166.23694088524098
2025-11-11 17:00:00,Coastal,Coastal-T2,8.291298883656916,213.0026378403278
2025-11-11 18:00:00,Coastal,Coastal-T2,5.6625590023265495,189.1280906473982
2025-11-11 19:00:00,Coastal,Coastal-T2,3.8881739970981952,243.25313121661307
2025-11-11 20:00:00,Coastal,Coastal-T2,13.379894589166085,204.32841599200685
2025-11-11 21:00:00,Coastal,Coastal-T2,3.5706697700671306,176.90066173339312
2025-11-11 22:00:00,Coastal,Coastal-T2,17.53165900599879,194.5837306565098
2025-11-11 23:00:00,Coastal,Coastal-T2,11.936540082675673,204.76418613988625
2025-11-12 00:00:00,Coastal,Coastal-T2,7.093010917414551,181.91456716639158
2025-11-12 01:00:00,Coastal,Coastal-T2,12.25152624703761,266.13765411950055
2025-11-12 02:00:00,Coastal,Coastal-T2,2.6242386110567777,250.72038041168327
2025-11-12 03:00:00,Coastal,Coastal-T2,8.254724149042408,220.1091394351353
2025-11-12 04:00:00,Coastal,Coastal-T2,6.173051067306673,142.57206620713225
2025-11-12 05:00:00,Coastal,Coastal-T2,5.640668352665885,241.68377971031174
2025-11-12 06:00:00,Coastal,Coastal-T2,13.016646163261456,137.44842341324073
2025-11-12 07:00:00,Coastal,Coastal-T2,2.0594687184056752,222.40095994875537
2025-11-12 08:00:00,Coastal,Coastal-T2,12.279204237420176,214.40377461658193
2025-11-12 09:00:00,Coastal,Coastal-T2,2.8872073334877038,177.42514684332895
2025-11-12 10:00:00,Coastal,Coastal-T2,9.519725329025377,163.48832836629117
2025-11-12 11:00:00,Coastal,Coastal-T2,5.484744688886749,171.2988306354653
2025-11-12 12:00:00,Coastal,Coastal-T2,7.889507874309986,330.7526332865855
2025-11-12 13:00:00,Coastal,Coastal-T2,13.881183798507516,196.22161918028493
2025-11-12 14:00:00,Coastal,Coastal-T2,11.132676203295302,199.6253010488741
2025-11-12 15:00:00,Coastal,Coastal-T2,3.222962804457172,267.2482638566505
2025-11-12 16:00:00,Coastal,Coastal-T2,5.686102874026306,235.92720768495582
2025-11-12 17:00:00,Coastal,Coastal-T2,7.499497238202405,272.9345572975878
2025-11-12 18:00:00,Coastal,Coastal-T2,10.002928954465014,140.49626636731216
2025-11-12 19:00:00,Coastal,Coastal-T2,0.8535175243369371,148.51059834505685
2025-11-12 20:00:00,Coastal,Coastal-T2,12.317954750297229,44.59678430071392
2025-11-12 21:00:00,Coastal,Coastal-T2,11.88659734909529,209.17914561369955
2025-11-12 22:00:00,Coastal,Coastal-T2,15.113701667673404,194.8284472573912
2025-11-12 23:00:00,Coastal,Coastal-T2,4.579895519176812,220.94101778064805
2025-11-13 00:00:00,Coastal,Coastal-T2,4.702975900739817,269.0347655143821
2025-11-13 01:00:00,Coastal,Coastal-T2,11.723368580423745,142.71136344200707
2025-11-13 02:00:00,Coastal,Coastal-T2,7.766450004601364,228.0102385013783
2025-11-13 03:00:00,Coastal,Coastal-T2,5.057083323568669,209.95408366655565
2025-11-13 04:00:00,Coastal,Coastal-T2,1.4172308803986757,250.5773560354819
2025-11-13 05:00:00,Coastal,Coastal-T2,4.740969238952227,221.6369906197898
2025-11-13 06:00:00,Coastal,Coastal-T2,9.491254870568206,180.85023474660568
2025-11-13 07:00:00,Coastal,Coastal-T2,10.209974407969757,161.44975042795573
2025-11-13 08:00:00,Coastal,Coastal-T2,6.1799911231420275,70.62693726323945
2025-11-13 09:00:00,Coastal,Coastal-T2,13.641258864170652,268.2488114216685
2025-11-13 10:00:00,Coastal,Coastal-T2,7.715849790924004,126.60141230618494
2025-11-13 11:00:00,Coastal,Coastal-T2,7.79508946542898,188.25400502290407
2025-11-13 12:00:00,Coastal,Coastal-T2,6.579188618975616,307.74325837744163
2025-11-13 13:00:00,Coastal,Coastal-T2,6.664658086068313,187.40011903544536
2025-11-13 14:00:00,Coastal,Coastal-T2,6.226939567395538,246.94889401273218
2025-11-13 15:00:00,Coastal,Coastal-T2,11.579622045584046,199.3860573269314
2025-11-13 16:00:00,Coastal,Coastal-T2,7.026809529645518,251.97304742769782
2025-11-13 17:00:00,Coastal,Coastal-T2,4.905542988246866,213.2730835127267
2025-11-13 18:00:00,Coastal,Coastal-T2,6.9786502165497195,182.16096401483966
2025-11-13 19:00:00,Coastal,Coastal-T2,13.889896081199268,289.61590789148795
2025-11-13 20:00:00,Coastal,Coastal-T2,9.076334178685105,196.21028127031298
2025-11-13 21:00:00,Coastal,Coastal-T2,3.3130959165606284,134.24736485417208
2025-11-13 22:00:00,Coastal,Coastal-T2,6.820053346824215,192.5854107490779
2025-11-13 23:00:00,Coastal,Coastal-T2,7.287523978324069,242.69503561216578
2025-11-14 00:00:00,Coastal,Coastal-T2,1.293157002752885,147.27106904036987
2025-11-14 01:00:00,Coastal,Coastal-T2,15.390039176465217,256.9718941423689
2025-11-14 02:00:00,Coastal,Coastal-T2,13.597514424251452,255.7684298656872
2025-11-14 03:00:00,Coastal,Coastal-T2,3.259670731412983,334.0448278571404
2025-11-14 04:00:00,Coastal,Coastal-T2,8.148127957696714,174.53947842318252
2025-11-14 05:00:00,Coastal,Coastal-T2,5.760649309357165,249.73175300160818
2025-11-14 06:00:00,Coastal,Coastal-T2,4.686967270207758,115.21297878173309
2025-11-14 07:00:00,Coastal,Coastal-T2,5.36581138788962,187.40653723820168
2025-11-14 08:00:00,Coastal,Coastal-T2,2.4086864470812963,217.602925084251
2025-11-14 09:00:00,Coastal,Coastal-T2,9.64860064236729,235.05846455363329
2025-11-14 10:00:00,Coastal,Coastal-T2,6.303029197053787,208.37418831966798
2025-11-14 11:00:00,Coastal,Coastal-T2,9.789521481152521,206.30727416679562
2025-11-14 12:00:00,Coastal,Coastal-T2,11.421603816557791,176.19897494927514
2025-11-14 13:00:00,Coastal,Coastal-T2,8.359982321769033,185.86048986131394
2025-11-14 14:00:00,Coastal,Coastal-T2,6.073842302510823,229.16754082406027
2025-11-14 15:00:00,Coastal,Coastal-T2,3.8091894156537482,243.76605903642573
2025-11-14 16:00:00,Coastal,Coastal-T2,9.217545478403567,248.43287330683833
2025-11-14 17:00:00,Coastal,Coastal-T2,9.487478788685586,268.9100864282362
2025-11-14 18:00:00,Coastal,Coastal-T2,10.885672660735075,280.0252076043487
2025-11-14 19:00:00,Coastal,Coastal-T2,3.778150736909925,107.7048291087998
2025-11-14 20:00:00,Coastal,Coastal-T2,2.247606250351117,181.45968529576595
2025-11-14 21:00:00,Coastal,Coastal-T2,12.645037380928446,202.22909367857304
2025-11-14 22:00:00,Coastal,Coastal-T2,8.718352802478432,174.44622245606465
2025-11-14 23:00:00,Coastal,Coastal-T2,3.144480163531365,271.8292375353588
2025-11-15 00:00:00,Coastal,Coastal-T2,9.904375701446595,254.6514871723363
2025-11-15 01:00:00,Coastal,Coastal-T2,2.4656046412255335,205.3552482077294
2025-11-15 02:00:00,Coastal,Coastal-T2,8.999843143292502,218.50611073960965
2025-11-15 03:00:00,Coastal,Coastal-T2,8.17518406800148,284.3050071119725
2025-11-15 04:00:00,Coastal,Coastal-T2,9.983230571105647,191.53266637553895
2025-11-15 05:00:00,Coastal,Coastal-T2,3.142152133548167,193.4345149128201
2025-11-15 06:00:00,Coastal,Coastal-T2,13.37940400817847,263.71335531137885
2025-11-15 07:00:00,Coastal,Coastal-T2,14.4172842925655,238.57491345252166
2025-11-15 08:00:00,Coastal,Coastal-T2,17.239156023703863,293.2370263430698
2025-11-15 09:00:00,Coastal,Coastal-T2,10.663839495314091,232.81628992986404
2025-11-15 10:00:00,Coastal,Coastal-T2,5.751716046054997,254.62511041108775
2025-11-15 11:00:00,Coastal,Coastal-T2,16.592259424935342,180.18437348048667
2025-11-15 12:00:00,Coastal,Coastal-T2,8.803284722316398,157.49270229146038
2025-11-15 13:00:00,Coastal,Coastal-T2,10.0236937995851,211.01624800537272
2025-11-15 14:00:00,Coastal,Coastal-T2,9.331210231919622,58.927058682307035
2025-11-15 15:00:00,Coastal,Coastal-T2,4.627983977821129,235.0255039942757
2025-11-15 16:00:00,Coastal,Coastal-T2,12.101314149306463,267.3829230991651
2025-11-15 17:00:00,Coastal,Coastal-T2,9.16516297552675,215.9346926739202
2025-11-15 18:00:00,Coastal,Coastal-T2,4.789190198819659,198.86607084574007
2025-11-15 19:00:00,Coastal,Coastal-T2,6.4149856560691845,274.06807843807894
2025-11-15 20:00:00,Coastal,Coastal-T2,3.8561666982332357,209.114858642729
2025-11-15 21:00:00,Coastal,Coastal-T2,6.954652641600687,267.90783778456415
2025-11-15 22:00:00,Coastal,Coastal-T2,17.93914662483244,337.5970211704773
2025-11-15 23:00:00,Coastal,Coastal-T2,6.471875750383548,253.1479083208682
2025-11-16 00:00:00,Coastal,Coastal-T2,6.587041991283598,265.4849880246695
2025-11-16 01:00:00,Coastal,Coastal-T2,11.221739346648503,239.93891015453494
2025-11-16 02:00:00,Coastal,Coastal-T2,2.957232137944218,226.00304768390714
2025-11-16 03:00:00,Coastal,Coastal-T2,3.529041280138781,227.413838239593
2025-11-16 04:00:00,Coastal,Coastal-T2,10.382910491568959,215.45942821138655
2025-11-16 05:00:00,Coastal,Coastal-T2,3.6780789669873113,273.8294966504765
2025-11-16 06:00:00,Coastal,Coastal-T2,8.771886811349379,118.927291962427
2025-11-16 07:00:00,Coastal,Coastal-T2,11.44566160989885,196.22578450127335
2025-11-16 08:00:00,Coastal,Coastal-T2,8.259878226601305,249.31605627926675
2025-11-16 09:00:00,Coastal,Coastal-T2,2.912717434144988,163.14275221449756
2025-11-16 10:00:00,Coastal,Coastal-T2,4.62562437023041,205.54354230028267
2025-11-16 11:00:00,Coastal,Coastal-T2,8.02644790172077,171.7354248386901
2025-11-16 12:00:00,Coastal,Coastal-T2,15.011123212157026,236.87500763255457
2025-11-16 13:00:00,Coastal,Coastal-T2,9.245044150567322,261.17770329211754
2025-11-16 14:00:00,Coastal,Coastal-T2,9.754166844398052,295.00656351293827
2025-11-16 15:00:00,Coastal,Coastal-T2,8.600521056284691,240.41260673698497
2025-11-16 16:00:00,Coastal,Coastal-T2,5.896781721189813,170.34759192089163
2025-11-16 17:00:00,Coastal,Coastal-T2,8.732442109385326,226.03289529117788
2025-11-16 18:00:00,Coastal,Coastal-T2,1.0897051625357619,244.2539423541744
2025-11-16 19:00:00,Coastal,Coastal-T2,6.771160103473141,292.5364104509055
2025-11-16 20:00:00,Coastal,Coastal-T2,11.36433683072281,88.54946506686079
2025-11-16 21:00:00,Coastal,Coastal-T2,4.602825273812938,232.878481703665
2025-11-16 22:00:00,Coastal,Coastal-T2,9.182850262994322,106.77309635767057
2025-11-16 23:00:00,Coastal,Coastal-T2,10.04914233314839,252.60681139790378
2025-11-17 00:00:00,Coastal,Coastal-T2,4.024104506485293,237.1090804147276
2025-11-17 01:00:00,Coastal,Coastal-T2,12.193729324642812,240.2215624915243
2025-11-17 02:00:00,Coastal,Coastal-T2,5.042088748076404,262.35005761491743
2025-11-17 03:00:00,Coastal,Coastal-T2,15.460530988582807,233.68564225088377
2025-11-17 04:00:00,Coastal,Coastal-T2,6.083191298379626,174.5153272944331
2025-11-17 05:00:00,Coastal,Coastal-T2,8.774478599387114,231.73450767173378
2025-11-17 06:00:00,Coastal,Coastal-T2,14.757934824943076,280.40508921153486
2025-11-17 07:00:00,Coastal,Coastal-T2,11.499202597604992,204.93293679419102
2025-11-17 08:00:00,Coastal,Coastal-T2,7.476764879959972,213.19501018756924
2025-11-17 09:00:00,Coastal,Coastal-T2,4.4868196395868605,142.08077137902998
2025-11-17 10:00:00,Coastal,Coastal-T2,8.809640850824639,278.0976812408743
2025-11-17 11:00:00,Coastal,Coastal-T2,8.519760070759782,182.6621420704186
2025-11-17 12:00:00,Coastal,Coastal-T2,2.617868747456847,169.02753483987985
2025-11-17 13:00:00,Coastal,Coastal-T2,6.459570506094652,185.95638740711473
2025-11-17 14:00:00,Coastal,Coastal-T2,13.735178251295787,162.2318020370595
2025-11-17 15:00:00,Coastal,Coastal-T2,7.877781123898872,197.18867210383536
2025-11-17 16:00:00,Coastal,Coastal-T2,4.327777861142865,284.68711808710685
2025-11-17 17:00:00,Coastal,Coastal-T2,9.13201497105156,257.0410109718362
2025-11-17 18:00:00,Coastal,Coastal-T2,7.161590155416028,293.2274005754415
2025-11-17 19:00:00,Coastal,Coastal-T2,13.527836660932998,296.77078569791206
2025-11-17 20:00:00,Coastal,Coastal-T2,7.519642774397058,160.27795746957594
2025-11-17 21:00:00,Coastal,Coastal-T2,1.72721034502218,239.12113381127406
2025-11-17 22:00:00,Coastal,Coastal-T2,4.086612598987337,297.4794680658546
2025-11-17 23:00:00,Coastal,Coastal-T2,4.2595027695633885,343.1407678680829
2025-11-18 00:00:00,Coastal,Coastal-T2,14.874989578750645,130.52692050921792
2025-11-18 01:00:00,Coastal,Coastal-T2,6.230368124204137,129.96191648792754
2025-11-18 02:00:00,Coastal,Coastal-T2,6.125961561867517,238.3979559654021
2025-11-18 03:00:00,Coastal,Coastal-T2,16.379660499831076,192.35299582647886
2025-11-18 04:00:00,Coastal,Coastal-T2,4.622662365596363,154.61601939513477
2025-11-18 05:00:00,Coastal,Coastal-T2,8.888196751659404,233.3546151380648
2025-11-18 06:00:00,Coastal,Coastal-T2,14.719176994184698,166.39029043562505
2025-11-18 07:00:00,Coastal,Coastal-T2,13.417961892038948,81.56501729822998
2025-11-18 08:00:00,Coastal,Coastal-T2,4.073122413285255,210.16453473891877
2025-11-18 09:00:00,Coastal,Coastal-T2,7.331298815901049,218.65598044374323
2025-11-18 10:00:00,Coastal,Coastal-T2,5.1306751178682255,247.97266429646857
2025-11-18 11:00:00,Coastal,Coastal-T2,9.791817746134303,265.32377659269304
2025-11-18 12:00:00,Coastal,Coastal-T2,5.06599024329199,221.9010329786758
2025-11-18 13:00:00,Coastal,Coastal-T2,4.278027070744938,197.90148604071982
2025-11-18 14:00:00,Coastal,Coastal-T2,5.341492512291693,173.27271134717694
2025-11-18 15:00:00,Coastal,Coastal-T2,3.6832719032632797,117.0613790288402
2025-11-18 16:00:00,Coastal,Coastal-T2,9.997905634517458,186.30021961127264
2025-11-18 17:00:00,Coastal,Coastal-T2,5.420949730251594,268.50884651703063
2025-11-18 18:00:00,Coastal,Coastal-T2,6.632364136549317,248.69370998573683
2025-11-18 19:00:00,Coastal,Coastal-T2,5.377371302128962,328.898211065864
2025-11-18 20:00:00,Coastal,Coastal-T2,6.4369087810217716,202.6431095842895
2025-11-18 21:00:00,Coastal,Coastal-T2,5.686716468873481,109.1612784355953
